date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_32s-23m-09h,1,20,29.0737,133.50838434696198,0.9336250653633704,0.21076417630374084,0.3796840303121095,13,64,4,0.21958036524728042,1,1,1,1,1,1,1,0,0,584.3967990875244
01-01-2021_32s-23m-09h,2,20,29.0227,36.135019555687904,0.25269244444537,0.19079718102714557,0.37677314739253603,13,64,4,0.21958036524728042,1,1,1,1,1,1,1,0,0,584.3967990875244
01-01-2021_32s-23m-09h,3,20,29.0630,26.932416647672653,0.18833857795575282,0.25060521071803005,0.4929713629289122,13,64,4,0.21958036524728042,1,1,1,1,1,1,1,0,0,584.3967990875244
01-01-2021_32s-23m-09h,4,20,29.0661,23.675190895795822,0.16556077549507567,0.17797604270392,0.36250017428497294,13,64,4,0.21958036524728042,1,1,1,1,1,1,1,0,0,584.3967990875244
01-01-2021_32s-23m-09h,5,20,29.0577,20.072326637804508,0.14036592054408747,0.20961361471955467,0.43847525561319095,13,64,4,0.21958036524728042,1,1,1,1,1,1,1,0,0,584.3967990875244
01-01-2021_32s-23m-09h,6,20,30.0022,19.601736836135387,0.13707508277017755,0.2980161031191832,0.6248290202920589,13,64,4,0.21958036524728042,1,1,1,1,1,1,1,0,0,584.3967990875244
01-01-2021_32s-23m-09h,7,20,30.8098,18.049284994602203,0.1262187761860294,0.19275997065413145,0.40115136338550905,13,64,4,0.21958036524728042,1,1,1,1,1,1,1,0,0,584.3967990875244
01-01-2021_32s-23m-09h,8,20,29.1064,17.012387707829475,0.11896774620859774,0.24920669994505662,0.5131628828781468,13,64,4,0.21958036524728042,1,1,1,1,1,1,1,0,0,584.3967990875244
01-01-2021_32s-23m-09h,9,20,29.0628,15.173439294099808,0.10610796709160705,0.24430094927379659,0.5604172065202757,13,64,4,0.21958036524728042,1,1,1,1,1,1,1,0,0,584.3967990875244
01-01-2021_32s-23m-09h,10,20,29.1039,14.974204316735268,0.10471471550164523,0.2323831987386124,0.5223074429935929,13,64,4,0.21958036524728042,1,1,1,1,1,1,1,0,0,584.3967990875244
01-01-2021_32s-23m-09h,11,20,29.0810,13.127244539558887,0.09179891286404816,0.30286679553650664,0.6745936849512199,13,64,4,0.21958036524728042,1,1,1,1,1,1,1,0,0,584.3967990875244
01-01-2021_32s-23m-09h,12,20,29.0723,12.601420044898987,0.08812181849579712,0.25121233714272684,0.548208776159138,13,64,4,0.21958036524728042,1,1,1,1,1,1,1,0,0,584.3967990875244
01-01-2021_32s-23m-09h,13,20,29.1184,11.679004400968552,0.08167135944733253,0.3220862965426656,0.7186616491404311,13,64,4,0.21958036524728042,1,1,1,1,1,1,1,0,0,584.3967990875244
01-01-2021_32s-23m-09h,14,20,29.0849,10.980572655797005,0.07678722136920982,0.3501614049475103,0.7973327962567973,13,64,4,0.21958036524728042,1,1,1,1,1,1,1,0,0,584.3967990875244
01-01-2021_32s-23m-09h,15,20,29.0963,10.542526096105576,0.073723958714025,0.29199196634194247,0.6811552101441783,13,64,4,0.21958036524728042,1,1,1,1,1,1,1,0,0,584.3967990875244
01-01-2021_32s-23m-09h,16,20,29.1106,10.292226325720549,0.07197361066937447,0.33565430904030324,0.7747322302095072,13,64,4,0.21958036524728042,1,1,1,1,1,1,1,0,0,584.3967990875244
01-01-2021_32s-23m-09h,17,20,29.0491,9.712231636047363,0.06791770374858296,0.37841305419701626,0.8821780234059532,13,64,4,0.21958036524728042,1,1,1,1,1,1,1,0,0,584.3967990875244
01-01-2021_32s-23m-09h,18,20,29.0658,9.341816484928131,0.06532738800649043,0.41956049525301176,0.9577512410917783,13,64,4,0.21958036524728042,1,1,1,1,1,1,1,0,0,584.3967990875244
01-01-2021_32s-23m-09h,19,20,29.0842,9.433606199920177,0.06596927412531593,0.3866532089887239,0.8973830606292761,13,64,4,0.21958036524728042,1,1,1,1,1,1,1,0,0,584.3967990875244
01-01-2021_32s-23m-09h,20,20,29.0656,9.0946129783988,0.06359869215663497,0.44757166976023904,1.0254247521713675,13,64,4,0.21958036524728042,1,1,1,1,1,1,1,0,0,584.3967990875244
