date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_07s-31m-14h,1,20,26.6973,111.55375730991364,0.780096204964431,0.243148717819404,0.40442354149279297,12,16,8,0.24514985944591017,1,1,1,1,1,1,1,1,1,560.8399720191956
31-12-2020_07s-31m-14h,2,20,28.1672,36.57396583259106,0.2557619988293081,0.1874502803996202,0.34589719842292765,12,16,8,0.24514985944591017,1,1,1,1,1,1,1,1,1,560.8399720191956
31-12-2020_07s-31m-14h,3,20,29.1272,26.63934761285782,0.18628914414585887,0.1812125937398934,0.3421936693950003,12,16,8,0.24514985944591017,1,1,1,1,1,1,1,1,1,560.8399720191956
31-12-2020_07s-31m-14h,4,20,27.5839,22.465596705675125,0.15710207486486102,0.3071187932184289,0.5779855126716301,12,16,8,0.24514985944591017,1,1,1,1,1,1,1,1,1,560.8399720191956
31-12-2020_07s-31m-14h,5,20,28.0445,20.042301893234253,0.1401559572953444,0.3824170276833551,0.7182960959337341,12,16,8,0.24514985944591017,1,1,1,1,1,1,1,1,1,560.8399720191956
31-12-2020_07s-31m-14h,6,20,29.0393,18.25820967555046,0.1276797879409123,0.3222679168342305,0.6066500191076236,12,16,8,0.24514985944591017,1,1,1,1,1,1,1,1,1,560.8399720191956
31-12-2020_07s-31m-14h,7,20,28.9291,17.052746534347534,0.11924997576466807,0.3445783734439241,0.6529275338062793,12,16,8,0.24514985944591017,1,1,1,1,1,1,1,1,1,560.8399720191956
31-12-2020_07s-31m-14h,8,20,29.1403,16.556425265967846,0.11577919766411081,0.38652482504300556,0.7252349343479204,12,16,8,0.24514985944591017,1,1,1,1,1,1,1,1,1,560.8399720191956
31-12-2020_07s-31m-14h,9,20,27.4928,15.498066924512386,0.1083780903812055,0.4395741235974542,0.8306950855542841,12,16,8,0.24514985944591017,1,1,1,1,1,1,1,1,1,560.8399720191956
31-12-2020_07s-31m-14h,10,20,27.4324,14.917461439967155,0.10431791216760249,0.5032095121823061,0.9487208091608054,12,16,8,0.24514985944591017,1,1,1,1,1,1,1,1,1,560.8399720191956
31-12-2020_07s-31m-14h,11,20,28.9034,14.668646596372128,0.10257794822637852,0.4478176224721773,0.8403810635173933,12,16,8,0.24514985944591017,1,1,1,1,1,1,1,1,1,560.8399720191956
31-12-2020_07s-31m-14h,12,20,27.4856,13.023263312876225,0.09107177141871485,0.43845836499075547,0.8316432277565614,12,16,8,0.24514985944591017,1,1,1,1,1,1,1,1,1,560.8399720191956
31-12-2020_07s-31m-14h,13,20,27.4737,12.385686427354813,0.086613191799684,0.4696819347432865,0.8884813840223755,12,16,8,0.24514985944591017,1,1,1,1,1,1,1,1,1,560.8399720191956
31-12-2020_07s-31m-14h,14,20,27.4517,11.82925120741129,0.08272203641546357,0.4377554054568933,0.8304265677682662,12,16,8,0.24514985944591017,1,1,1,1,1,1,1,1,1,560.8399720191956
31-12-2020_07s-31m-14h,15,20,28.5561,11.306574255228043,0.07906695283376254,0.5159915014251106,0.9817286236529956,12,16,8,0.24514985944591017,1,1,1,1,1,1,1,1,1,560.8399720191956
31-12-2020_07s-31m-14h,16,20,27.4773,10.689458921551704,0.07475146098987206,0.47927608117260173,0.9127998215354692,12,16,8,0.24514985944591017,1,1,1,1,1,1,1,1,1,560.8399720191956
31-12-2020_07s-31m-14h,17,20,27.4191,10.565873049199581,0.07388722412027679,0.5181388029625187,0.9945471604697149,12,16,8,0.24514985944591017,1,1,1,1,1,1,1,1,1,560.8399720191956
31-12-2020_07s-31m-14h,18,20,29.0617,10.224313281476498,0.07149869427605943,0.45408932300521,0.8696068922407397,12,16,8,0.24514985944591017,1,1,1,1,1,1,1,1,1,560.8399720191956
31-12-2020_07s-31m-14h,19,20,26.7503,10.075736470520496,0.07045969559804544,0.5013191739596979,0.9601411371772215,12,16,8,0.24514985944591017,1,1,1,1,1,1,1,1,1,560.8399720191956
31-12-2020_07s-31m-14h,20,20,28.4833,9.589935146272182,0.06706248354036491,0.5130487485730917,0.9801521984883994,12,16,8,0.24514985944591017,1,1,1,1,1,1,1,1,1,560.8399720191956
