date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_57s-23m-00h,1,20,82.5986,121.16814732551575,0.8473297015770332,0.13748513123823763,0.2625358959815015,15,512,8,0.1068905753247484,1,1,1,1,1,1,1,1,0,1654.9081392288208
01-01-2021_57s-23m-00h,2,20,82.6338,49.43802613019943,0.34572046244894705,0.11371390160289828,0.21053070943284402,15,512,8,0.1068905753247484,1,1,1,1,1,1,1,1,0,1654.9081392288208
01-01-2021_57s-23m-00h,3,20,82.8211,55.658404007554054,0.38921960844443393,0.2284275273960299,0.4282393206054993,15,512,8,0.1068905753247484,1,1,1,1,1,1,1,1,0,1654.9081392288208
01-01-2021_57s-23m-00h,4,20,82.7984,53.44087764620781,0.3737124310923623,0.2648982464450953,0.4936726665803733,15,512,8,0.1068905753247484,1,1,1,1,1,1,1,1,0,1654.9081392288208
01-01-2021_57s-23m-00h,5,20,82.7259,40.14444935321808,0.2807304150574691,0.2921799384572563,0.5456078672279249,15,512,8,0.1068905753247484,1,1,1,1,1,1,1,1,0,1654.9081392288208
01-01-2021_57s-23m-00h,6,20,82.7044,29.538611739873886,0.20656371846065655,0.20863038797129038,0.396579342269984,15,512,8,0.1068905753247484,1,1,1,1,1,1,1,1,0,1654.9081392288208
01-01-2021_57s-23m-00h,7,20,82.6762,27.43630849570036,0.1918622971727298,0.14438084784495245,0.2758897415337289,15,512,8,0.1068905753247484,1,1,1,1,1,1,1,1,0,1654.9081392288208
01-01-2021_57s-23m-00h,8,20,82.6655,22.895456820726395,0.16010808965542933,0.25970703737283796,0.4999017747176267,15,512,8,0.1068905753247484,1,1,1,1,1,1,1,1,0,1654.9081392288208
01-01-2021_57s-23m-00h,9,20,82.6661,19.896527394652367,0.1391365552073592,0.1702194461919023,0.33953323050765993,15,512,8,0.1068905753247484,1,1,1,1,1,1,1,1,0,1654.9081392288208
01-01-2021_57s-23m-00h,10,20,82.6459,15.476770333945751,0.10822916317444581,0.26882887461557003,0.5589724065273804,15,512,8,0.1068905753247484,1,1,1,1,1,1,1,1,0,1654.9081392288208
01-01-2021_57s-23m-00h,11,20,82.6367,12.365300931036472,0.08647063588137394,0.34610108880591733,0.7989441241131341,15,512,8,0.1068905753247484,1,1,1,1,1,1,1,1,0,1654.9081392288208
01-01-2021_57s-23m-00h,12,20,82.7074,12.212064500898123,0.08539905245383303,0.27041852002655464,0.5697007922665195,15,512,8,0.1068905753247484,1,1,1,1,1,1,1,1,0,1654.9081392288208
01-01-2021_57s-23m-00h,13,20,82.6865,10.45974400267005,0.07314506295573461,0.08650028086724447,0.18755135938201994,15,512,8,0.1068905753247484,1,1,1,1,1,1,1,1,0,1654.9081392288208
01-01-2021_57s-23m-00h,14,20,82.7005,9.079743929207325,0.06349471279165962,0.11773476478569356,0.25126251697058766,15,512,8,0.1068905753247484,1,1,1,1,1,1,1,1,0,1654.9081392288208
01-01-2021_57s-23m-00h,15,20,82.6700,8.364373970776796,0.05849212566976781,0.08685346242065516,0.18402643744272795,15,512,8,0.1068905753247484,1,1,1,1,1,1,1,1,0,1654.9081392288208
01-01-2021_57s-23m-00h,16,20,82.6819,7.173599615693092,0.05016503227757407,0.09314902057631691,0.19551813590630973,15,512,8,0.1068905753247484,1,1,1,1,1,1,1,1,0,1654.9081392288208
01-01-2021_57s-23m-00h,17,20,82.6061,7.322532296180725,0.05120651955371137,0.10484152603590495,0.204912685397517,15,512,8,0.1068905753247484,1,1,1,1,1,1,1,1,0,1654.9081392288208
01-01-2021_57s-23m-00h,18,20,82.5495,6.966542948037386,0.04871708355270899,0.08742343861352499,0.17451889837536683,15,512,8,0.1068905753247484,1,1,1,1,1,1,1,1,0,1654.9081392288208
01-01-2021_57s-23m-00h,19,20,82.6666,6.56640394218266,0.04591890868659203,0.1353306196153244,0.3118003058564011,15,512,8,0.1068905753247484,1,1,1,1,1,1,1,1,0,1654.9081392288208
01-01-2021_57s-23m-00h,20,20,82.6862,6.319238014519215,0.044190475626008495,0.07490875708220326,0.1648611399530515,15,512,8,0.1068905753247484,1,1,1,1,1,1,1,1,0,1654.9081392288208
