date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_55s-19m-18h,1,20,8.7891,233.41947203874588,1.6323040002709501,0.4594454575865773,0.9502097134116176,3,32,8,0.613442612669828,1,1,1,1,1,1,1,1,1,175.61946630477905
31-12-2020_55s-19m-18h,2,20,8.7738,71.15477818250656,0.4975858614161298,0.25191348940644254,0.40904668427548596,3,32,8,0.613442612669828,1,1,1,1,1,1,1,1,1,175.61946630477905
31-12-2020_55s-19m-18h,3,20,8.7717,47.75126227736473,0.3339249110305226,0.2088461194710068,0.34054542074473454,3,32,8,0.613442612669828,1,1,1,1,1,1,1,1,1,175.61946630477905
31-12-2020_55s-19m-18h,4,20,8.7870,38.38266755640507,0.26841026263220324,0.19997145472456612,0.34750707229883193,3,32,8,0.613442612669828,1,1,1,1,1,1,1,1,1,175.61946630477905
31-12-2020_55s-19m-18h,5,20,8.7724,33.45027136802673,0.23391798159459254,0.23009150135498874,0.436543901782154,3,32,8,0.613442612669828,1,1,1,1,1,1,1,1,1,175.61946630477905
31-12-2020_55s-19m-18h,6,20,8.7719,30.589506551623344,0.21391263322813528,0.2969581707780777,0.54415189663066,3,32,8,0.613442612669828,1,1,1,1,1,1,1,1,1,175.61946630477905
31-12-2020_55s-19m-18h,7,20,8.7918,28.349628508090973,0.1982491504062306,0.30866906155645135,0.5728619611812137,3,32,8,0.613442612669828,1,1,1,1,1,1,1,1,1,175.61946630477905
31-12-2020_55s-19m-18h,8,20,8.7565,26.889498069882393,0.18803844804113562,0.28748713621126054,0.529267623601224,3,32,8,0.613442612669828,1,1,1,1,1,1,1,1,1,175.61946630477905
31-12-2020_55s-19m-18h,9,20,8.7744,25.52535243332386,0.17849896806520182,0.33280525946218353,0.6223502307455375,3,32,8,0.613442612669828,1,1,1,1,1,1,1,1,1,175.61946630477905
31-12-2020_55s-19m-18h,10,20,8.7922,24.428942129015923,0.17083176313997148,0.29669889451887244,0.5292594659235651,3,32,8,0.613442612669828,1,1,1,1,1,1,1,1,1,175.61946630477905
31-12-2020_55s-19m-18h,11,20,8.7570,23.23349668085575,0.16247200476122903,0.26791672543329154,0.47326814335547496,3,32,8,0.613442612669828,1,1,1,1,1,1,1,1,1,175.61946630477905
31-12-2020_55s-19m-18h,12,20,8.7612,22.369001999497414,0.1564265874090728,0.33060219055709555,0.5758790070840546,3,32,8,0.613442612669828,1,1,1,1,1,1,1,1,1,175.61946630477905
31-12-2020_55s-19m-18h,13,20,8.7756,21.49908944964409,0.150343282864644,0.31125230577627633,0.5342876286882838,3,32,8,0.613442612669828,1,1,1,1,1,1,1,1,1,175.61946630477905
31-12-2020_55s-19m-18h,14,20,8.7607,20.66467733681202,0.14450823312455957,0.360035254888655,0.6173307605959608,3,32,8,0.613442612669828,1,1,1,1,1,1,1,1,1,175.61946630477905
31-12-2020_55s-19m-18h,15,20,8.7740,20.25377118587494,0.141634763537587,0.3799616675499377,0.650896728732942,3,32,8,0.613442612669828,1,1,1,1,1,1,1,1,1,175.61946630477905
31-12-2020_55s-19m-18h,16,20,8.7805,19.68947909027338,0.1376886649669467,0.4316594107709736,0.7434142949657013,3,32,8,0.613442612669828,1,1,1,1,1,1,1,1,1,175.61946630477905
31-12-2020_55s-19m-18h,17,20,8.7751,19.27072463929653,0.13476031216291282,0.4009958483650551,0.6905931655011691,3,32,8,0.613442612669828,1,1,1,1,1,1,1,1,1,175.61946630477905
31-12-2020_55s-19m-18h,18,20,8.7678,18.932170070707798,0.13239279769725734,0.5011372352526017,0.8803583220715144,3,32,8,0.613442612669828,1,1,1,1,1,1,1,1,1,175.61946630477905
31-12-2020_55s-19m-18h,19,20,8.7899,18.804278030991554,0.13149844776917172,0.4148858341855489,0.7272889575811868,3,32,8,0.613442612669828,1,1,1,1,1,1,1,1,1,175.61946630477905
31-12-2020_55s-19m-18h,20,20,8.7663,18.41216880828142,0.12875642523273723,0.500900760343902,0.888568815298725,3,32,8,0.613442612669828,1,1,1,1,1,1,1,1,1,175.61946630477905
