date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_20s-13m-15h,1,20,14.2529,322.47041976451874,2.25503790045118,1.423154132618535,3.0156150108803272,4,256,4,0.7767528587474387,1,1,1,1,1,0,0,0,0,287.86897802352905
01-01-2021_20s-13m-15h,2,20,14.3766,92.06588125228882,0.6438173514146072,0.3400588027402321,0.7098191991871046,4,256,4,0.7767528587474387,1,1,1,1,1,0,0,0,0,287.86897802352905
01-01-2021_20s-13m-15h,3,20,14.4035,50.87063708901405,0.35573872090219616,0.25605486927563287,0.5528748106362137,4,256,4,0.7767528587474387,1,1,1,1,1,0,0,0,0,287.86897802352905
01-01-2021_20s-13m-15h,4,20,14.5651,38.91465723514557,0.27213047017584313,0.4344822630186028,0.8769866205525976,4,256,4,0.7767528587474387,1,1,1,1,1,0,0,0,0,287.86897802352905
01-01-2021_20s-13m-15h,5,20,14.8642,31.896155923604965,0.22305004142381094,0.5154657477368254,0.99186507413243,4,256,4,0.7767528587474387,1,1,1,1,1,0,0,0,0,287.86897802352905
01-01-2021_20s-13m-15h,6,20,14.5737,27.940531328320503,0.19538833096727626,0.40753837539046006,0.7979764842283358,4,256,4,0.7767528587474387,1,1,1,1,1,0,0,0,0,287.86897802352905
01-01-2021_20s-13m-15h,7,20,14.6241,25.537693828344345,0.17858527152688353,0.3638289280227648,0.7176152409182406,4,256,4,0.7767528587474387,1,1,1,1,1,0,0,0,0,287.86897802352905
01-01-2021_20s-13m-15h,8,20,14.2718,23.979400724172592,0.16768811695225588,0.3042019064507808,0.6187417724665307,4,256,4,0.7767528587474387,1,1,1,1,1,0,0,0,0,287.86897802352905
01-01-2021_20s-13m-15h,9,20,14.3935,22.61721996963024,0.1581623774100017,0.2634906447869391,0.5590216950971126,4,256,4,0.7767528587474387,1,1,1,1,1,0,0,0,0,287.86897802352905
01-01-2021_20s-13m-15h,10,20,14.4395,22.08495543897152,0.15444024782497567,0.3348155200037377,0.6908700367129241,4,256,4,0.7767528587474387,1,1,1,1,1,0,0,0,0,287.86897802352905
01-01-2021_20s-13m-15h,11,20,14.2776,21.40062226355076,0.1496547011437116,0.4000851490916946,0.8174090433004704,4,256,4,0.7767528587474387,1,1,1,1,1,0,0,0,0,287.86897802352905
01-01-2021_20s-13m-15h,12,20,14.2333,20.413291543722153,0.14275029051553953,0.282396379310271,0.5997592102301625,4,256,4,0.7767528587474387,1,1,1,1,1,0,0,0,0,287.86897802352905
01-01-2021_20s-13m-15h,13,20,14.2591,20.060404114425182,0.14028254625472156,0.4553102959740327,0.9588262244479135,4,256,4,0.7767528587474387,1,1,1,1,1,0,0,0,0,287.86897802352905
01-01-2021_20s-13m-15h,14,20,14.2341,19.180981777608395,0.13413273970355521,0.35803459115535713,0.7599871825461758,4,256,4,0.7767528587474387,1,1,1,1,1,0,0,0,0,287.86897802352905
01-01-2021_20s-13m-15h,15,20,14.2407,18.7873452976346,0.1313800370463958,0.40470103843075145,0.8308782751250643,4,256,4,0.7767528587474387,1,1,1,1,1,0,0,0,0,287.86897802352905
01-01-2021_20s-13m-15h,16,20,14.3033,18.20161933451891,0.12728405129034204,0.33928303376215113,0.715295521772658,4,256,4,0.7767528587474387,1,1,1,1,1,0,0,0,0,287.86897802352905
01-01-2021_20s-13m-15h,17,20,14.3922,18.058219470083714,0.12628125503555043,0.380432768952362,0.7776570325686457,4,256,4,0.7767528587474387,1,1,1,1,1,0,0,0,0,287.86897802352905
01-01-2021_20s-13m-15h,18,20,14.3221,17.51819107681513,0.1225048327050009,0.25686766147178197,0.5474248614983561,4,256,4,0.7767528587474387,1,1,1,1,1,0,0,0,0,287.86897802352905
01-01-2021_20s-13m-15h,19,20,14.2652,17.26679714769125,0.12074683320063812,0.25305418005444924,0.528444551697285,4,256,4,0.7767528587474387,1,1,1,1,1,0,0,0,0,287.86897802352905
01-01-2021_20s-13m-15h,20,20,14.3302,16.971473313868046,0.11868163156551081,0.24689236935767084,0.5033025223097438,4,256,4,0.7767528587474387,1,1,1,1,1,0,0,0,0,287.86897802352905
