date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
05-01-2021_17h-17m-25s,1,1000,3.2339,74.45529210567474,1.0341012792454825,0.7195707555701608,1.0871485788396678,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,2,1000,3.2640,22.688209012150764,0.3151140140576495,0.21188498821701626,0.36746789068263636,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,3,1000,3.2323,13.927284970879555,0.19343451348443827,0.12837223968640715,0.2374021998097105,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,4,1000,3.2479,11.355461791157722,0.1577147470994128,0.1349936776748178,0.2553345010585282,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,5,1000,3.2340,10.08878468722105,0.1401220095447368,0.1619552338840598,0.30923115035616405,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,6,1000,3.2317,9.425440192222595,0.13090889155864716,0.13726924598300982,0.2561217610334534,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,7,1000,3.2609,9.365463554859161,0.13007588270637724,0.10360794137626789,0.19180614121041553,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,8,1000,3.2564,8.720609456300735,0.12111957578195466,0.11639942845328811,0.22260368101875097,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,9,1000,3.2394,8.667853616178036,0.12038685578025049,0.1474774178701654,0.29038216499492076,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,10,1000,3.2648,7.918518655002117,0.1099794257639183,0.12566731389836372,0.23137450822349537,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,11,1000,3.2379,7.617276094853878,0.10579550131741497,0.1423421617813284,0.272426182298051,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,12,1000,3.2429,6.984289780259132,0.09700402472582129,0.09097127514771564,0.168359785323914,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,13,1000,3.2598,6.941299885511398,0.09640694285432498,0.14934232258393795,0.28716972061586904,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,14,1000,3.2453,6.466780968010426,0.08981640233347814,0.08926480989112608,0.16967442597568713,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,15,1000,3.2569,5.849591925740242,0.0812443323019478,0.1524434303803981,0.2971644495198888,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,16,1000,3.2447,5.436837203800678,0.07551162783056498,0.11853523997002717,0.23296446070240406,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,17,1000,3.2392,5.11684737354517,0.0710673246325718,0.0923806109645238,0.17963786466920037,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,18,1000,3.2568,5.263645380735397,0.07310618584354718,0.07689070594076897,0.14994247130989863,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,19,1000,3.2640,4.975607540458441,0.06910566028414501,0.07673281107843177,0.149972947064948,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,20,1000,3.2432,4.784034118056297,0.06644491830633746,0.14134217273168984,0.2874829809383141,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,21,1000,3.2381,4.608827240765095,0.06401148945507076,0.10936435694096618,0.22723127219683106,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,22,1000,3.2630,4.335773758590221,0.06021907998041974,0.08624419735516799,0.17580523083862873,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,23,1000,3.2379,4.368349440395832,0.060671520005497664,0.14342034935750678,0.27816539932125584,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,24,1000,3.2612,4.280539210885763,0.05945193348452449,0.08104189207593478,0.16038013196226447,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,25,1000,3.2305,4.116181895136833,0.05716919298801157,0.055325115120221376,0.10867120251157056,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
05-01-2021_17h-17m-25s,26,1000,3.2322,4.109205577522516,0.05707229968781272,0.08727065425643765,0.16774702802960445,1,32,8,0.1,1,1,1,1,1,1,1,1,1,484.88126158714294
