date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
06-01-2021_10h-13m-44s,1,1000,10.5228,54.878905326128006,0.7622070184184445,0.30337925376217806,0.4224178074527262,8,32,1,0.1,1,1,1,1,1,1,1,1,1,1074.5165946483612
06-01-2021_10h-13m-44s,2,1000,10.5586,16.377616614103317,0.22746689741810164,0.2534624725502868,0.477340511125087,8,32,1,0.1,1,1,1,1,1,1,1,1,1,1074.5165946483612
06-01-2021_10h-13m-44s,3,1000,10.7307,12.636638760566711,0.17550887167453766,0.21401467297210172,0.39704091020691773,8,32,1,0.1,1,1,1,1,1,1,1,1,1,1074.5165946483612
06-01-2021_10h-13m-44s,4,1000,10.9160,11.644371896982193,0.161727387458086,0.10748727639488503,0.1903888244309849,8,32,1,0.1,1,1,1,1,1,1,1,1,1,1074.5165946483612
06-01-2021_10h-13m-44s,5,1000,10.8850,10.830616980791092,0.15042523584432071,0.18900116658350322,0.3455042028389215,8,32,1,0.1,1,1,1,1,1,1,1,1,1,1074.5165946483612
06-01-2021_10h-13m-44s,6,1000,10.9017,11.57159835100174,0.16071664376391304,0.12737436416708,0.2341319106217796,8,32,1,0.1,1,1,1,1,1,1,1,1,1,1074.5165946483612
06-01-2021_10h-13m-44s,7,1000,10.9178,8.630618020892143,0.1198696947346131,0.21034019138808216,0.3931884734674649,8,32,1,0.1,1,1,1,1,1,1,1,1,1,1074.5165946483612
06-01-2021_10h-13m-44s,8,1000,10.8905,9.898029036819935,0.13747262551138797,0.18896677224729133,0.3574428673130958,8,32,1,0.1,1,1,1,1,1,1,1,1,1,1074.5165946483612
06-01-2021_10h-13m-44s,9,1000,10.9162,7.596676051616669,0.10550938960578707,0.1781044034655455,0.34134448732695893,8,32,1,0.1,1,1,1,1,1,1,1,1,1,1074.5165946483612
06-01-2021_10h-13m-44s,10,1000,10.8549,8.286189936101437,0.11508597133474217,0.1533013969347102,0.2853619353286599,8,32,1,0.1,1,1,1,1,1,1,1,1,1,1074.5165946483612
06-01-2021_10h-13m-44s,11,1000,10.8241,6.910649925470352,0.095981248964866,0.15063025478514264,0.2884396761269302,8,32,1,0.1,1,1,1,1,1,1,1,1,1,1074.5165946483612
