date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
01-01-2021_56s-31m-10h,1,20,30.4276,194.9014212489128,1.362947001740649,0.28583217307884673,0.5872884755851238,13,64,8,0.7335751493851691,1,1,1,1,1,1,0,0,0,602.5773773193359
01-01-2021_56s-31m-10h,2,20,30.5041,58.51977750658989,0.40922921333279644,0.2105061443672159,0.41578844495473777,13,64,8,0.7335751493851691,1,1,1,1,1,1,0,0,0,602.5773773193359
01-01-2021_56s-31m-10h,3,20,30.7336,41.67747205495834,0.2914508535311772,0.2721812519570833,0.5167353229666495,13,64,8,0.7335751493851691,1,1,1,1,1,1,0,0,0,602.5773773193359
01-01-2021_56s-31m-10h,4,20,30.9119,34.907824501395226,0.24411066084891767,0.29098913264324683,0.5466511173345618,13,64,8,0.7335751493851691,1,1,1,1,1,1,0,0,0,602.5773773193359
01-01-2021_56s-31m-10h,5,20,30.7120,31.22490794956684,0.21835599964732058,0.3938182048846903,0.7362055594750591,13,64,8,0.7335751493851691,1,1,1,1,1,1,0,0,0,602.5773773193359
01-01-2021_56s-31m-10h,6,20,30.7361,28.823783576488495,0.20156492011530416,0.4906001891231725,0.9047005404743349,13,64,8,0.7335751493851691,1,1,1,1,1,1,0,0,0,602.5773773193359
01-01-2021_56s-31m-10h,7,20,28.9694,28.057880371809006,0.19620895364901403,0.5096054896951778,0.9456278120850699,13,64,8,0.7335751493851691,1,1,1,1,1,1,0,0,0,602.5773773193359
01-01-2021_56s-31m-10h,8,20,28.9768,26.3866977840662,0.18452236212633708,0.561964162236394,1.0394257588000193,13,64,8,0.7335751493851691,1,1,1,1,1,1,0,0,0,602.5773773193359
01-01-2021_56s-31m-10h,9,20,29.0285,25.630105659365654,0.17923150810745211,0.6200726884864818,1.1524263726105572,13,64,8,0.7335751493851691,1,1,1,1,1,1,0,0,0,602.5773773193359
01-01-2021_56s-31m-10h,10,20,29.5002,25.026477560400963,0.17501033259021653,0.7407348812153289,1.3740148534754189,13,64,8,0.7335751493851691,1,1,1,1,1,1,0,0,0,602.5773773193359
01-01-2021_56s-31m-10h,11,20,30.8981,24.171186044812202,0.16902927304064477,0.8161942798571543,1.5221411868885348,13,64,8,0.7335751493851691,1,1,1,1,1,1,0,0,0,602.5773773193359
01-01-2021_56s-31m-10h,12,20,31.1600,22.98047386109829,0.16070261441327474,0.8348218991181001,1.5589477917995316,13,64,8,0.7335751493851691,1,1,1,1,1,1,0,0,0,602.5773773193359
01-01-2021_56s-31m-10h,13,20,30.3914,21.93731141090393,0.1534077721042233,0.736024483475285,1.3779414549070759,13,64,8,0.7335751493851691,1,1,1,1,1,1,0,0,0,602.5773773193359
01-01-2021_56s-31m-10h,14,20,29.5410,21.221879333257675,0.1484047505822215,0.851975134013148,1.6047288057409044,13,64,8,0.7335751493851691,1,1,1,1,1,1,0,0,0,602.5773773193359
01-01-2021_56s-31m-10h,15,20,29.5715,20.602309480309486,0.1440720942678985,0.8699146793573564,1.6355194316775594,13,64,8,0.7335751493851691,1,1,1,1,1,1,0,0,0,602.5773773193359
01-01-2021_56s-31m-10h,16,20,29.5386,20.21066342294216,0.1413333106499452,0.8794879088760289,1.659111420333062,13,64,8,0.7335751493851691,1,1,1,1,1,1,0,0,0,602.5773773193359
01-01-2021_56s-31m-10h,17,20,29.5500,19.513713106513023,0.13645953221337778,0.967132101181804,1.817718814410026,13,64,8,0.7335751493851691,1,1,1,1,1,1,0,0,0,602.5773773193359
01-01-2021_56s-31m-10h,18,20,29.5877,19.413187474012375,0.1357565557623243,0.9482076187660762,1.7878934455789801,13,64,8,0.7335751493851691,1,1,1,1,1,1,0,0,0,602.5773773193359
01-01-2021_56s-31m-10h,19,20,30.8681,18.736310876905918,0.13102315298535608,0.9861372695455264,1.8544126142615236,13,64,8,0.7335751493851691,1,1,1,1,1,1,0,0,0,602.5773773193359
01-01-2021_56s-31m-10h,20,20,30.7754,18.256107039749622,0.1276650841940533,1.0351041310897762,1.9507208388798574,13,64,8,0.7335751493851691,1,1,1,1,1,1,0,0,0,602.5773773193359
