date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
31-12-2020_23s-23m-21h,1,20,43.8333,116.16191178560257,0.8123210614377802,0.2617703276456412,0.487062809498485,13,256,4,0.18497220557703514,1,1,1,1,1,1,1,1,0,874.74147605896
31-12-2020_23s-23m-21h,2,20,43.8608,40.407842338085175,0.28257232404255367,0.12266414143646005,0.2243365810505989,13,256,4,0.18497220557703514,1,1,1,1,1,1,1,1,0,874.74147605896
31-12-2020_23s-23m-21h,3,20,43.8606,33.976314678788185,0.23759660614537192,0.140786478946747,0.2584208199874557,13,256,4,0.18497220557703514,1,1,1,1,1,1,1,1,0,874.74147605896
31-12-2020_23s-23m-21h,4,20,43.7186,30.891162008047104,0.21602211194438534,0.1578846397660584,0.29499178129299414,13,256,4,0.18497220557703514,1,1,1,1,1,1,1,1,0,874.74147605896
31-12-2020_23s-23m-21h,5,20,43.7401,27.83768329769373,0.19466911396988623,0.09487655547867749,0.17100788284517102,13,256,4,0.18497220557703514,1,1,1,1,1,1,1,1,0,874.74147605896
31-12-2020_23s-23m-21h,6,20,43.6993,22.63879168778658,0.15831322858592015,0.14505672206190529,0.285616715917488,13,256,4,0.18497220557703514,1,1,1,1,1,1,1,1,0,874.74147605896
31-12-2020_23s-23m-21h,7,20,43.6982,18.722562290728092,0.13092700902607057,0.13121050096910514,0.26602720158606735,13,256,4,0.18497220557703514,1,1,1,1,1,1,1,1,0,874.74147605896
31-12-2020_23s-23m-21h,8,20,43.7411,20.183448903262615,0.1411429993235148,0.25728062879096153,0.5489878084696758,13,256,4,0.18497220557703514,1,1,1,1,1,1,1,1,0,874.74147605896
31-12-2020_23s-23m-21h,9,20,43.6758,14.383928768336773,0.10058691446389352,0.12726549699150372,0.2775793191970563,13,256,4,0.18497220557703514,1,1,1,1,1,1,1,1,0,874.74147605896
31-12-2020_23s-23m-21h,10,20,43.6995,14.710091963410378,0.10286777596790474,0.1180778878078527,0.26987257028603545,13,256,4,0.18497220557703514,1,1,1,1,1,1,1,1,0,874.74147605896
31-12-2020_23s-23m-21h,11,20,43.6912,13.086454391479492,0.09151366707328316,0.10738220300457481,0.23880150105647927,13,256,4,0.18497220557703514,1,1,1,1,1,1,1,1,0,874.74147605896
31-12-2020_23s-23m-21h,12,20,43.6888,10.889532838016748,0.0761505792868304,0.15654119530590338,0.3404975091661819,13,256,4,0.18497220557703514,1,1,1,1,1,1,1,1,0,874.74147605896
31-12-2020_23s-23m-21h,13,20,43.6555,11.648010097444057,0.08145461606604236,0.10258288532406655,0.2266684848762163,13,256,4,0.18497220557703514,1,1,1,1,1,1,1,1,0,874.74147605896
31-12-2020_23s-23m-21h,14,20,43.6687,9.218113992363214,0.06446233561093156,0.09535577598499657,0.197900275892,13,256,4,0.18497220557703514,1,1,1,1,1,1,1,1,0,874.74147605896
31-12-2020_23s-23m-21h,15,20,43.6581,9.348230615258217,0.06537224206474278,0.08570629009075874,0.1887015293998895,13,256,4,0.18497220557703514,1,1,1,1,1,1,1,1,0,874.74147605896
31-12-2020_23s-23m-21h,16,20,43.6566,8.637057140469551,0.06039900098230455,0.09247392000421438,0.2019511805541553,13,256,4,0.18497220557703514,1,1,1,1,1,1,1,1,0,874.74147605896
31-12-2020_23s-23m-21h,17,20,43.6656,7.92284569889307,0.055404515376874616,0.1037720150953192,0.22349952780253315,13,256,4,0.18497220557703514,1,1,1,1,1,1,1,1,0,874.74147605896
31-12-2020_23s-23m-21h,18,20,43.6616,7.594279531389475,0.05310684986985647,0.07286294347953383,0.15650135159650924,13,256,4,0.18497220557703514,1,1,1,1,1,1,1,1,0,874.74147605896
31-12-2020_23s-23m-21h,19,20,43.6557,7.653816986829042,0.05352319571209121,0.11066462318416147,0.24608156815312202,13,256,4,0.18497220557703514,1,1,1,1,1,1,1,1,0,874.74147605896
31-12-2020_23s-23m-21h,20,20,43.6795,7.276957351714373,0.05088781364835226,0.10047780605982592,0.22105333673514424,13,256,4,0.18497220557703514,1,1,1,1,1,1,1,1,0,874.74147605896
