date,current_epoch,max_epoch,training_time,total_loss,agv_loss,mad,fad,layers,emb_size,heads,dropout,x,y,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,total_train_time
06-01-2021_13h-57m-27s,1,1000,15.8993,74.99722191691399,1.0416280821793609,0.1530288336098874,0.2134155991236096,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,2,1000,15.9027,20.595028027892113,0.286042055942946,0.18879383271862277,0.34144233363272136,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,3,1000,15.8379,17.26573933660984,0.23980193523069224,0.17798163415945817,0.31740649281400857,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,4,1000,15.6663,15.361693039536476,0.21335684777133995,0.15863338469941374,0.291878570934496,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,5,1000,15.6628,13.436094120144844,0.18661241833534506,0.1673222990700084,0.30764884578812746,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,6,1000,15.9399,12.395462788641453,0.17215920539779794,0.21349262839188046,0.4031273098625401,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,7,1000,15.8379,11.0597133487463,0.15360712984369862,0.10459483853237359,0.19296541415853993,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,8,1000,15.6504,11.230700619518757,0.15598195304887164,0.21982935797381067,0.415557650232011,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,9,1000,15.6469,11.882751822471619,0.16503821975655025,0.19508565418583468,0.377477175020879,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,10,1000,15.6708,10.341009810566902,0.14362513625787365,0.1869173470294715,0.35766519484594567,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,11,1000,15.6454,7.889280050992966,0.10957333404156896,0.0895934222971997,0.17031903591986838,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,12,1000,15.6597,7.011340878903866,0.09737973442922036,0.0884142536409127,0.16391495366635947,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,13,1000,15.6350,6.314455136656761,0.08770076578689946,0.14318411369921275,0.2849365180322033,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,14,1000,15.6445,5.634863160550594,0.07826198834098047,0.09079435577643663,0.18082238863343517,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,15,1000,15.6202,5.44874969497323,0.07567707909685042,0.06475104379872706,0.12407500164409638,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,16,1000,15.5986,5.057300116866827,0.07024027940092815,0.05451213867708418,0.10420047483411089,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,17,1000,15.6181,4.90494341775775,0.0681242141355243,0.08297756311952671,0.16141576085771064,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,18,1000,15.6006,4.656093914061785,0.0646679710286359,0.09528289103151259,0.18628091747921832,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,19,1000,15.5937,4.136667314916849,0.05745371270717846,0.07813827963288872,0.1505054347324853,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,20,1000,15.6586,4.12215768173337,0.057252190024074584,0.051677403636546555,0.10064428604760947,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,21,1000,15.6526,4.159244935959578,0.05776729077721635,0.04665536373510895,0.09211890445330737,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,22,1000,15.6345,4.198650639504194,0.05831459221533603,0.04548229186213748,0.08663854378530347,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,23,1000,15.6470,4.030643466860056,0.05598115926194522,0.13243281769372434,0.25418032713340444,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,24,1000,15.6313,3.5842273235321045,0.04978093504905701,0.07339776280164619,0.13890622942483172,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,25,1000,15.6228,3.718672178685665,0.05164822470396757,0.056258641743043375,0.1092375946535365,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,26,1000,15.6484,3.6259282566607,0.05036011467584305,0.06383472010877386,0.12386905224062114,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,27,1000,15.6217,3.3488818667829037,0.04651224814976255,0.08388928173397875,0.16447313411651496,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,28,1000,15.6440,3.288191244006157,0.045669322833418846,0.051045885358686004,0.10285810992615538,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,29,1000,15.6250,3.106391116976738,0.04314432106912136,0.05181880527798753,0.10664010197016349,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,30,1000,15.6281,3.2288129776716232,0.04484462468988366,0.06897678551186817,0.13325117524186111,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,31,1000,15.6516,3.0835043527185917,0.042826449343313776,0.05201167681825725,0.10435113041444734,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,32,1000,15.6364,3.1824143640697002,0.04420019950096806,0.048603683371045814,0.09795951860187412,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,33,1000,15.6475,3.2526483833789825,0.04517567199137476,0.06298503849173945,0.12590159111692506,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,34,1000,15.6196,2.9669582583010197,0.04120775358751416,0.07251567684507872,0.15224446614100462,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,35,1000,15.6145,3.1181233190000057,0.04330726831944452,0.052930489627503616,0.10281204884704255,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,36,1000,15.6513,2.8268074579536915,0.03926121469380127,0.06704085026881548,0.12986374125682446,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,37,1000,15.6447,2.9458382055163383,0.04091441952106026,0.059877602975977606,0.11595180115805989,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,38,1000,15.6332,2.782206155359745,0.03864175215777424,0.03816359568026441,0.08025775872276586,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,39,1000,15.6464,2.634838677942753,0.03659498163809379,0.07127617480366465,0.13751060840937956,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,40,1000,15.6270,2.8002145644277334,0.03889186895038518,0.052017371800124244,0.09973413239206691,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,41,1000,15.6305,2.6700808480381966,0.03708445622275273,0.05778503538204752,0.11031659088578191,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,42,1000,15.6528,2.543527379631996,0.0353267691615555,0.08925714147211922,0.1709043781311538,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,43,1000,15.6267,2.628221597522497,0.036503077743368015,0.03624082303252725,0.07195315702246234,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,44,1000,15.6447,2.519123325124383,0.03498782396006087,0.05511653747728373,0.10827681371996847,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,45,1000,15.6339,2.6951195877045393,0.03743221649589638,0.050246553496581525,0.09738004094722026,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,46,1000,15.6281,2.5557353422045708,0.035496324197285704,0.07806809956331781,0.15520852002921814,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,47,1000,15.6558,2.437109502032399,0.03384874308378332,0.07610720223844565,0.1485842327619256,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,48,1000,15.6156,2.616611985489726,0.036341833131801754,0.042575348142128905,0.08900371903002147,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,49,1000,15.6399,2.3381771817803383,0.03247468308028248,0.06783824627610853,0.12989171096825866,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,50,1000,15.6203,2.498462285846472,0.034700865081200995,0.07306015818141588,0.14508026747671274,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,51,1000,15.9045,2.4221169129014015,0.033640512679186135,0.0636176059901085,0.1228290140625165,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,52,1000,15.9096,2.38255163282156,0.033090994900299445,0.08911301082676833,0.17416264281935318,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,53,1000,15.8291,2.3537174072116613,0.03269051954460641,0.05960287640386629,0.11961781460855905,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,54,1000,15.6384,2.2676439341157675,0.03149505464049677,0.06625249102092935,0.13063414501527787,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,55,1000,16.0488,2.4576603788882494,0.03413417192900346,0.05017290680984092,0.10197419695863005,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,56,1000,15.6638,2.251168681308627,0.03126623168484204,0.057149842708347706,0.11013737580971464,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,57,1000,15.6165,2.216806346550584,0.030788977035424776,0.04037875467481828,0.08516504492687695,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,58,1000,15.6241,2.3203548677265644,0.03222715094064673,0.0500859067166314,0.09421582842110421,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,59,1000,15.9169,2.2105307281017303,0.03070181566807959,0.05958734614124472,0.11669161204633019,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,60,1000,15.9373,2.2232708614319563,0.030878761964332726,0.047325574671089644,0.09167897132646452,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,61,1000,15.9189,2.2171532157808542,0.030793794663622975,0.03587397459336152,0.07152180807553946,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,62,1000,15.9779,2.300620974972844,0.03195306909684506,0.06315050589065167,0.12178826250009238,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,63,1000,15.9371,2.2566593177616596,0.0313424905244675,0.08697277581519795,0.17033372276910028,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,64,1000,15.6475,2.3087076023221016,0.032065383365584746,0.0674509409831806,0.13336551353826528,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,65,1000,15.6615,2.175808781757951,0.030219566413304873,0.07205391707597268,0.13997807014986277,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,66,1000,15.6413,2.1523177959024906,0.029893302720867924,0.05790055920307051,0.11278305063284426,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,67,1000,15.6251,2.168290315195918,0.030115143266609974,0.0785177330193636,0.15769748795743097,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,68,1000,15.6637,2.2954137977212667,0.03188074719057315,0.036676587092013,0.07397220692097804,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,69,1000,15.6481,2.1098787039518356,0.029303870888219938,0.06065592508886364,0.11760424947532508,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,70,1000,15.6311,2.2601665630936623,0.03139120226518975,0.05156534555469964,0.0983987716187539,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,71,1000,15.6588,2.2076334301382303,0.030661575418586533,0.04681938873475089,0.08917455258786706,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,72,1000,15.6407,1.993497546762228,0.027687465927253168,0.0667029066389559,0.13010065086975336,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,73,1000,15.6269,2.1147139221429825,0.02937102669643031,0.04552370384517955,0.09192851256090584,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,74,1000,15.6582,2.070079490542412,0.028751104035311274,0.08306287570523178,0.15859571166483002,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,75,1000,15.6423,2.0604427624493837,0.028617260589574773,0.06817933657185245,0.1282604656043991,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,76,1000,15.6366,2.018466977402568,0.028034263575035665,0.07213605436752275,0.14273820387580463,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,77,1000,15.6514,1.9647965133190155,0.027288840462764103,0.061026503163975586,0.12129393264042941,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
06-01-2021_13h-57m-27s,78,1000,15.7439,1.9826221857219934,0.027536419246138796,0.07191331613128554,0.1417018251665616,8,128,2,0.1,1,1,1,1,1,1,1,1,1,2357.6727492809296
